X,Y,Z
-1.504343,0.009612639,-3.213398
-1.504062,0.009465124,-3.211078
-1.505177,0.00948428,-3.213327
-1.505328,0.009350959,-3.215661
-1.504498,0.009484712,-3.215729
-1.504343,0.009612639,-3.213398
-1.505328,0.009350959,-3.215661
-1.505341,0.00900149,-3.218054
-1.504515,0.009139951,-3.21812
-1.504498,0.009484712,-3.215729
-1.505341,0.00900149,-3.218054
-1.504435,0.008650813,-3.220558
-1.504515,0.009139951,-3.21812
-1.505257,0.008508373,-3.220495
-1.504297,0.008090105,-3.223032
-1.505115,0.007944379,-3.222973
-1.504144,0.007530756,-3.225529
-1.504958,0.007382482,-3.225473
-1.504015,0.007045753,-3.228034
-1.504826,0.00689568,-3.227982
-1.504826,0.00689568,-3.227982
-1.504761,0.006557036,-3.230487
-1.503953,0.006708074,-3.230535
-1.504015,0.007045753,-3.228034
-1.504761,0.006557036,-3.230487
-1.504806,0.006439783,-3.232972
-1.504,0.006590907,-3.233017
-1.503953,0.006708074,-3.230535
-1.504806,0.006439783,-3.232972
-1.505002,0.006610654,-3.235419
-1.504198,0.006761149,-3.235463
-1.504,0.006590907,-3.233017
-1.49336,-0.007279277,-3.154402
-1.493704,-0.007161537,-3.15662
-1.494533,-0.007300213,-3.15655
-1.494189,-0.007421579,-3.15433
-1.493704,-0.007161537,-3.15662
-1.494057,-0.007186795,-3.158744
-1.494885,-0.007321374,-3.158677
-1.494533,-0.007300213,-3.15655
-1.494057,-0.007186795,-3.158744
-1.495243,-0.00744177,-3.160739
-1.494885,-0.007321374,-3.158677
-1.494415,-0.007311722,-3.160803
-1.495605,-0.007618131,-3.162764
-1.494777,-0.007493047,-3.162825
-1.49597,-0.007805884,-3.164778
-1.495143,-0.007686183,-3.164835
-1.496367,-0.007947069,-3.166777
-1.49554,-0.007833017,-3.16683
-1.49554,-0.007833017,-3.16683
-1.495969,-0.007888598,-3.168833
-1.496796,-0.00799693,-3.168784
-1.496367,-0.007947069,-3.166777
-1.495969,-0.007888598,-3.168833
-1.496426,-0.007812729,-3.170877
-1.497252,-0.007915748,-3.170831
-1.496796,-0.00799693,-3.168784
-1.496426,-0.007812729,-3.170877
-1.496903,-0.007568881,-3.172988
-1.497728,-0.007668216,-3.172947
-1.497252,-0.007915748,-3.170831
-1.496903,-0.007568881,-3.172988
-1.497395,-0.007137816,-3.175189
-1.498218,-0.007236738,-3.175149
-1.497728,-0.007668216,-3.172947
-1.497395,-0.007137816,-3.175189
-1.497888,-0.006536031,-3.177486
-1.498711,-0.006637456,-3.177446
-1.498218,-0.007236738,-3.175149
-1.497888,-0.006536031,-3.177486
-1.499187,-0.005912922,-3.179837
-1.498711,-0.006637456,-3.177446
-1.498366,-0.005807381,-3.179877
-1.499626,-0.00511587,-3.18232
-1.498806,-0.005005306,-3.182361
-1.500023,-0.004297223,-3.184871
-1.499209,-0.0041801,-3.184908
-1.499209,-0.0041801,-3.184908
-1.499861,-0.003302718,-3.187151
-1.500658,-0.003427085,-3.187131
-1.500023,-0.004297223,-3.184871
-1.499861,-0.003302718,-3.187151
-1.500797,-0.002213322,-3.189134
-1.501578,-0.002341654,-3.189134
-1.500658,-0.003427085,-3.187131
-1.500797,-0.002213322,-3.189134
-1.501805,-0.0009911973,-3.191097
-1.502571,-0.001124889,-3.191114
-1.501578,-0.002341654,-3.189134
-1.501805,-0.0009911973,-3.191097
-1.502605,0.0001921523,-3.193318
-1.503359,5.194172E-05,-3.193348
-1.502571,-0.001124889,-3.191114
-1.502605,0.0001921523,-3.193318
-1.503001,0.001186911,-3.195972
-1.503755,0.001043275,-3.196
-1.503359,5.194172E-05,-3.193348
-1.503001,0.001186911,-3.195972
-1.503021,0.002068967,-3.199066
-1.503786,0.001930211,-3.199081
-1.503755,0.001043275,-3.196
-1.503021,0.002068967,-3.199066
-1.502838,0.002877768,-3.20239
-1.503621,0.002746668,-3.202387
-1.503786,0.001930211,-3.199081
-1.502838,0.002877768,-3.20239
-1.502678,0.003635686,-3.205655
-1.503495,0.003580451,-3.205649
-1.503621,0.002746668,-3.202387
-1.502678,0.003635686,-3.205655
-1.503544,0.004137017,-3.208517
-1.503495,0.003580451,-3.205649
-1.502714,0.004235819,-3.208565
-1.503869,0.004599035,-3.210959
-1.503033,0.004720941,-3.21103
-1.503033,0.004720941,-3.21103
-1.503346,0.00496082,-3.21336
-1.504181,0.004835505,-3.213289
-1.503869,0.004599035,-3.210959
-1.503346,0.00496082,-3.21336
-1.503523,0.00493351,-3.215719
-1.504354,0.004803289,-3.215652
-1.504181,0.004835505,-3.213289
-1.503523,0.00493351,-3.215719
-1.503563,0.004681379,-3.218132
-1.504389,0.004546348,-3.218068
-1.504354,0.004803289,-3.215652
-1.503563,0.004681379,-3.218132
-1.504328,0.004132256,-3.220523
-1.504389,0.004546348,-3.218068
-1.503506,0.00427166,-3.220584
-1.504212,0.003632195,-3.223004
-1.503394,0.003775366,-3.223062
-1.50408,0.003118139,-3.225498
-1.503266,0.003264397,-3.225552
-1.50397,0.002661955,-3.227995
-1.50316,0.002810579,-3.228045
-1.50316,0.002810579,-3.228045
-1.503113,0.002485454,-3.230534
-1.50392,0.002335235,-3.230486
-1.50397,0.002661955,-3.227995
-1.503113,0.002485454,-3.230534
-1.50316,0.002360303,-3.233011
-1.503965,0.002209343,-3.232967
-1.50392,0.002335235,-3.230486
-1.50316,0.002360303,-3.233011
-1.503337,0.002505135,-3.235469
-1.50414,0.002354261,-3.235427
-1.503965,0.002209343,-3.232967
-1.494223,-0.003071319,-3.154364
-1.494571,-0.003016081,-3.156541
-1.493739,-0.003204646,-3.156611
-1.493391,-0.003260678,-3.154433
-1.494571,-0.003016081,-3.156541
-1.494926,-0.003091983,-3.158632
-1.494095,-0.003281103,-3.158701
-1.493739,-0.003204646,-3.156611
-1.494926,-0.003091983,-3.158632
-1.494456,-0.003446734,-3.160733
-1.494095,-0.003281103,-3.158701
-1.495287,-0.00325571,-3.160666
-1.49482,-0.003658172,-3.162736
-1.495651,-0.003463922,-3.16267
-1.495197,-0.003865778,-3.164722
-1.496029,-0.003666393,-3.164659
-1.495614,-0.004011499,-3.166691
-1.496447,-0.003805501,-3.166629
-1.496447,-0.003805501,-3.166629
-1.496899,-0.003840057,-3.168615
-1.496065,-0.004053926,-3.168673
-1.495614,-0.004011499,-3.166691
-1.496899,-0.003840057,-3.168615
-1.497378,-0.003729038,-3.170648
-1.496543,-0.003951862,-3.170702
-1.496065,-0.004053926,-3.168673
-1.497378,-0.003729038,-3.170648
-1.497877,-0.003433295,-3.172761
-1.497041,-0.003664572,-3.172811
-1.496543,-0.003951862,-3.170702
-1.497877,-0.003433295,-3.172761
-1.498385,-0.002936715,-3.174978
-1.49755,-0.003171161,-3.175025
-1.497041,-0.003664572,-3.172811
-1.498385,-0.002936715,-3.174978
-1.498887,-0.002274092,-3.177298
-1.498053,-0.002508756,-3.177344
-1.49755,-0.003171161,-3.175025
-1.498887,-0.002274092,-3.177298
-1.49853,-0.001732102,-3.179763
-1.498053,-0.002508756,-3.177344
-1.499362,-0.001499269,-3.179719
-1.498956,-0.0008980185,-3.182284
-1.499785,-0.0006689206,-3.182242
-1.499536,-1.430139E-05,-3.184628
-1.500367,0.000210613,-3.18458
-1.500367,0.000210613,-3.18458
-1.501264,0.001219187,-3.186569
-1.500434,0.0009880401,-3.186612
-1.499536,-1.430139E-05,-3.184628
-1.501264,0.001219187,-3.186569
-1.501523,0.002222452,-3.188473
-1.500434,0.0009880401,-3.186612
-1.502342,0.002458435,-3.188448
-1.502513,0.003520757,-3.190504
-1.503305,0.003753353,-3.190514
-1.503305,0.003753353,-3.190514
-1.503865,0.004917033,-3.193046
-1.503106,0.00469565,-3.192998
-1.502513,0.003520757,-3.190504
-1.503865,0.004917033,-3.193046
-1.503206,0.005645126,-3.196023
-1.503106,0.00469565,-3.192998
-1.503954,0.005864702,-3.196084
-1.503,0.006520327,-3.199417
-1.503753,0.006746519,-3.199475
-1.502733,0.007341221,-3.202862
-1.503506,0.007575918,-3.202898
-1.502629,0.00809833,-3.206051
-1.503436,0.008346006,-3.206048
-1.502828,0.008757718,-3.208776
-1.503675,0.009010334,-3.208722
-1.503675,0.009010334,-3.208722
-1.504062,0.009465124,-3.211078
-1.50321,0.009216513,-3.21114
-1.502828,0.008757718,-3.208776
-1.504062,0.009465124,-3.211078
-1.504343,0.009612639,-3.213398
-1.503496,0.009376794,-3.213461
-1.50321,0.009216513,-3.21114
-1.504343,0.009612639,-3.213398
-1.504498,0.009484712,-3.215729
-1.503657,0.0092622,-3.215792
-1.503496,0.009376794,-3.213461
-1.504498,0.009484712,-3.215729
-1.504515,0.009139951,-3.21812
-1.503679,0.008929048,-3.218182
-1.503657,0.0092622,-3.215792
-1.504515,0.009139951,-3.21812
-1.503604,0.008449685,-3.220619
-1.503679,0.008929048,-3.218182
-1.504435,0.008650813,-3.220558
-1.503472,0.007896833,-3.22309
-1.504297,0.008090105,-3.223032
-1.503324,0.007343408,-3.225583
-1.504144,0.007530756,-3.225529
-1.503201,0.006862283,-3.228084
-1.504015,0.007045753,-3.228034
-1.504015,0.007045753,-3.228034
-1.503953,0.006708074,-3.230535
-1.503143,0.006526288,-3.230581
-1.503201,0.006862283,-3.228084
-1.503953,0.006708074,-3.230535
-1.504,0.006590907,-3.233017
-1.503191,0.006408375,-3.23306
-1.503143,0.006526288,-3.230581
-1.504,0.006590907,-3.233017
-1.504198,0.006761149,-3.235463
-1.503388,0.006575998,-3.235505
-1.503191,0.006408375,-3.23306
-1.494189,-0.007421579,-3.15433
-1.494533,-0.007300213,-3.15655
-1.495364,-0.007111836,-3.156481
-1.49502,-0.007231694,-3.154261
-1.494533,-0.007300213,-3.15655
-1.494885,-0.007321374,-3.158677
-1.495717,-0.007133175,-3.158607
-1.495364,-0.007111836,-3.156481
-1.494885,-0.007321374,-3.158677
-1.496075,-0.007252429,-3.16067
-1.495717,-0.007133175,-3.158607
-1.495243,-0.00744177,-3.160739
-1.496436,-0.007426361,-3.162697
-1.495605,-0.007618131,-3.162764
-1.496802,-0.007610129,-3.164713
-1.49597,-0.007805884,-3.164778
-1.4972,-0.007745661,-3.166713
-1.496367,-0.007947069,-3.166777
-1.496367,-0.007947069,-3.166777
-1.496796,-0.00799693,-3.168784
-1.49763,-0.007788839,-3.168723
-1.4972,-0.007745661,-3.166713
-1.496796,-0.00799693,-3.168784
-1.497252,-0.007915748,-3.170831
-1.498086,-0.007700313,-3.170773
-1.49763,-0.007788839,-3.168723
-1.497252,-0.007915748,-3.170831
-1.497728,-0.007668216,-3.172947
-1.498564,-0.007445836,-3.172891
-1.498086,-0.007700313,-3.170773
-1.497728,-0.007668216,-3.172947
-1.498218,-0.007236738,-3.175149
-1.499054,-0.00700945,-3.175097
-1.498564,-0.007445836,-3.172891
-1.498218,-0.007236738,-3.175149
-1.498711,-0.006637456,-3.177446
-1.499546,-0.006407985,-3.177396
-1.499054,-0.00700945,-3.175097
-1.498711,-0.006637456,-3.177446
-1.500021,-0.00568367,-3.179788
-1.499546,-0.006407985,-3.177396
-1.499187,-0.005912922,-3.179837
-1.500457,-0.004888959,-3.182272
-1.499626,-0.00511587,-3.18232
-1.500854,-0.004073866,-3.184822
-1.500023,-0.004297223,-3.184871
-1.501494,-0.003201896,-3.187078
-1.500658,-0.003427085,-3.187131
-1.500658,-0.003427085,-3.187131
-1.501578,-0.002341654,-3.189134
-1.502413,-0.002107929,-3.189086
-1.501494,-0.003201896,-3.187078
-1.501578,-0.002341654,-3.189134
-1.502571,-0.001124889,-3.191114
-1.503393,-0.0008891709,-3.191086
-1.502413,-0.002107929,-3.189086
-1.502571,-0.001124889,-3.191114
-1.503359,5.194172E-05,-3.193348
-1.504157,0.0002820678,-3.193347
-1.503393,-0.0008891709,-3.191086
-1.503359,5.194172E-05,-3.193348
-1.503755,0.001043275,-3.196
-1.504533,0.001267642,-3.196023
-1.504157,0.0002820678,-3.193347
-1.503755,0.001043275,-3.196
-1.504557,0.002158847,-3.199116
-1.504533,0.001267642,-3.196023
-1.503786,0.001930211,-3.199081
-1.504405,0.003010515,-3.202425
-1.503621,0.002746668,-3.202387
-1.503621,0.002746668,-3.202387
-1.503495,0.003580451,-3.205649
-1.504316,0.003926247,-3.205684
-1.504405,0.003010515,-3.202425
-1.503495,0.003580451,-3.205649
-1.503544,0.004137017,-3.208517
-1.504389,0.004431497,-3.208491
-1.504316,0.003926247,-3.205684
-1.503544,0.004137017,-3.208517
-1.503869,0.004599035,-3.210959
-1.50472,0.004846305,-3.210898
-1.504389,0.004431497,-3.208491
-1.503869,0.004599035,-3.210959
-1.504181,0.004835505,-3.213289
-1.505028,0.005073406,-3.213228
-1.50472,0.004846305,-3.210898
-1.504181,0.004835505,-3.213289
-1.504354,0.004803289,-3.215652
-1.505195,0.005029526,-3.21559
-1.505028,0.005073406,-3.213228
-1.504354,0.004803289,-3.215652
-1.504389,0.004546348,-3.218068
-1.505225,0.004761282,-3.218008
-1.505195,0.005029526,-3.21559
-1.504389,0.004546348,-3.218068
-1.505159,0.004337147,-3.220465
-1.505225,0.004761282,-3.218008
-1.504328,0.004132256,-3.220523
-1.505036,0.003828678,-3.222949
-1.504212,0.003632195,-3.223004
-1.504899,0.003308002,-3.225446
-1.50408,0.003118139,-3.225498
-1.504784,0.002847165,-3.227947
-1.50397,0.002661955,-3.227995
-1.50397,0.002661955,-3.227995
-1.50392,0.002335235,-3.230486
-1.50473,0.002517898,-3.230443
-1.504784,0.002847165,-3.227947
-1.50392,0.002335235,-3.230486
-1.503965,0.002209343,-3.232967
-1.504771,0.002391763,-3.232927
-1.50473,0.002517898,-3.230443
-1.503965,0.002209343,-3.232967
-1.50414,0.002354261,-3.235427
-1.504947,0.002538618,-3.235389
-1.504771,0.002391763,-3.232927
-1.493391,-0.003260678,-3.154433
-1.493739,-0.003204646,-3.156611
-1.493031,-0.003689602,-3.156671
-1.492684,-0.003751395,-3.15449
-1.493739,-0.003204646,-3.156611
-1.494095,-0.003281103,-3.158701
-1.493387,-0.003762309,-3.158764
-1.493031,-0.003689602,-3.156671
-1.494095,-0.003281103,-3.158701
-1.493748,-0.003926175,-3.160797
-1.493387,-0.003762309,-3.158764
-1.494456,-0.003446734,-3.160733
-1.494112,-0.00413787,-3.162799
-1.49482,-0.003658172,-3.162736
-1.494486,-0.004348734,-3.164787
-1.495197,-0.003865778,-3.164722
-1.494901,-0.004500186,-3.166755
-1.495614,-0.004011499,-3.166691
-1.495614,-0.004011499,-3.166691
-1.496065,-0.004053926,-3.168673
-1.495349,-0.004550371,-3.168737
-1.494901,-0.004500186,-3.166755
-1.496065,-0.004053926,-3.168673
-1.496543,-0.003951862,-3.170702
-1.495825,-0.004458062,-3.170764
-1.495349,-0.004550371,-3.168737
-1.496543,-0.003951862,-3.170702
-1.497041,-0.003664572,-3.172811
-1.496321,-0.004182024,-3.172869
-1.495825,-0.004458062,-3.170764
-1.497041,-0.003664572,-3.172811
-1.49755,-0.003171161,-3.175025
-1.496828,-0.003697056,-3.17508
-1.496321,-0.004182024,-3.172869
-1.49755,-0.003171161,-3.175025
-1.498053,-0.002508756,-3.177344
-1.497331,-0.003040109,-3.177395
-1.496828,-0.003697056,-3.17508
-1.498053,-0.002508756,-3.177344
-1.49781,-0.002265982,-3.179811
-1.497331,-0.003040109,-3.177395
-1.49853,-0.001732102,-3.179763
-1.49824,-0.001431426,-3.182327
-1.498956,-0.0008980185,-3.182284
-1.498795,-0.000550719,-3.184702
-1.499536,-1.430139E-05,-3.184628
-1.499674,0.0004354119,-3.186703
-1.500434,0.0009880401,-3.186612
-1.500434,0.0009880401,-3.186612
-1.501523,0.002222452,-3.188473
-1.500763,0.001654007,-3.188556
-1.499674,0.0004354119,-3.186703
-1.501523,0.002222452,-3.188473
-1.50178,0.002949495,-3.190549
-1.500763,0.001654007,-3.188556
-1.502513,0.003520757,-3.190504
-1.502425,0.00413616,-3.19298
-1.503106,0.00469565,-3.192998
-1.502562,0.005092379,-3.195959
-1.503206,0.005645126,-3.196023
-1.50237,0.00596239,-3.199331
-1.503,0.006520327,-3.199417
-1.502091,0.00677463,-3.202786
-1.502733,0.007341221,-3.202862
-1.501951,0.007520221,-3.206017
-1.502629,0.00809833,-3.206051
-1.502629,0.00809833,-3.206051
-1.502828,0.008757718,-3.208776
-1.502102,0.008170363,-3.208801
-1.501951,0.007520221,-3.206017
-1.502828,0.008757718,-3.208776
-1.50321,0.009216513,-3.21114
-1.502474,0.008634746,-3.211183
-1.502102,0.008170363,-3.208801
-1.50321,0.009216513,-3.21114
-1.503496,0.009376794,-3.213461
-1.502766,0.008812312,-3.213506
-1.502474,0.008634746,-3.211183
-1.503496,0.009376794,-3.213461
-1.503657,0.0092622,-3.215792
-1.502932,0.008716449,-3.215839
-1.502766,0.008812312,-3.213506
-1.503657,0.0092622,-3.215792
-1.502961,0.008399986,-3.21823
-1.502932,0.008716449,-3.215839
-1.503679,0.008929048,-3.218182
-1.502892,0.007934716,-3.220667
-1.503604,0.008449685,-3.220619
-1.502767,0.00739326,-3.223137
-1.503472,0.007896833,-3.22309
-1.502625,0.006848395,-3.225626
-1.503324,0.007343408,-3.225583
-1.502507,0.006372828,-3.228123
-1.503201,0.006862283,-3.228084
-1.503201,0.006862283,-3.228084
-1.503143,0.006526288,-3.230581
-1.502453,0.006039161,-3.230615
-1.502507,0.006372828,-3.228123
-1.503143,0.006526288,-3.230581
-1.503191,0.006408375,-3.23306
-1.502503,0.005920015,-3.233092
-1.502453,0.006039161,-3.230615
-1.49502,-0.007231694,-3.154261
-1.495364,-0.007111836,-3.156481
-1.496072,-0.006625079,-3.156422
-1.495727,-0.006738683,-3.154206
-1.495364,-0.007111836,-3.156481
-1.495717,-0.007133175,-3.158607
-1.496425,-0.006650679,-3.158546
-1.496072,-0.006625079,-3.156422
-1.495717,-0.007133175,-3.158607
-1.496783,-0.006772211,-3.160607
-1.496425,-0.006650679,-3.158546
-1.496075,-0.007252429,-3.16067
-1.497145,-0.006946431,-3.162633
-1.496436,-0.007426361,-3.162697
-1.497511,-0.007127965,-3.164649
-1.496802,-0.007610129,-3.164713
-1.497911,-0.007258542,-3.166649
-1.4972,-0.007745661,-3.166713
-1.498344,-0.007294863,-3.168659
-1.49763,-0.007788839,-3.168723
-1.49763,-0.007788839,-3.168723
-1.498086,-0.007700313,-3.170773
-1.498803,-0.007197848,-3.170711
-1.498344,-0.007294863,-3.168659
-1.498086,-0.007700313,-3.170773
-1.498564,-0.007445836,-3.172891
-1.499282,-0.006934054,-3.172832
-1.498803,-0.007197848,-3.170711
-1.498564,-0.007445836,-3.172891
-1.499054,-0.00700945,-3.175097
-1.499774,-0.00648916,-3.17504
-1.499282,-0.006934054,-3.172832
-1.499054,-0.00700945,-3.175097
-1.499546,-0.006407985,-3.177396
-1.500266,-0.00588146,-3.177343
-1.499774,-0.00648916,-3.17504
-1.499546,-0.006407985,-3.177396
-1.50074,-0.005153753,-3.179739
-1.500266,-0.00588146,-3.177343
-1.500021,-0.00568367,-3.179788
-1.501173,-0.004358614,-3.182228
-1.500457,-0.004888959,-3.182272
-1.501577,-0.003543522,-3.184768
-1.500854,-0.004073866,-3.184822
-1.50224,-0.002659965,-3.186999
-1.501494,-0.003201896,-3.187078
-1.503172,-0.001546981,-3.189002
-1.502413,-0.002107929,-3.189086
-1.50414,-0.0003201999,-3.191021
-1.503393,-0.0008891709,-3.191086
-1.504871,0.0008461028,-3.193324
-1.504157,0.0002820678,-3.193347
-1.505211,0.001824841,-3.196044
-1.504533,0.001267642,-3.196023
-1.505212,0.002719365,-3.199171
-1.504557,0.002158847,-3.199116
-1.505067,0.003623158,-3.202499
-1.504405,0.003010515,-3.202425
-1.505011,0.004597925,-3.205749
-1.504316,0.003926247,-3.205684
-1.504316,0.003926247,-3.205684
-1.504389,0.004431497,-3.208491
-1.505116,0.005050983,-3.208483
-1.505011,0.004597925,-3.205749
-1.504389,0.004431497,-3.208491
-1.50472,0.004846305,-3.210898
-1.505455,0.005425006,-3.210855
-1.505116,0.005050983,-3.208483
-1.50472,0.004846305,-3.210898
-1.505028,0.005073406,-3.213228
-1.505758,0.005637806,-3.213183
-1.505455,0.005425006,-3.210855
-1.505028,0.005073406,-3.213228
-1.505195,0.005029526,-3.21559
-1.505919,0.005577024,-3.215544
-1.505758,0.005637806,-3.213183
-1.505195,0.005029526,-3.21559
-1.505943,0.005292635,-3.217961
-1.505919,0.005577024,-3.215544
-1.505225,0.004761282,-3.218008
-1.50587,0.004854381,-3.220418
-1.505159,0.004337147,-3.220465
-1.505742,0.004334241,-3.222904
-1.505036,0.003828678,-3.222949
-1.505598,0.003804572,-3.225405
-1.504899,0.003308002,-3.225446
-1.505477,0.003337651,-3.22791
-1.504784,0.002847165,-3.227947
-1.505418,0.003005434,-3.23041
-1.50473,0.002517898,-3.230443
-1.50473,0.002517898,-3.230443
-1.504771,0.002391763,-3.232927
-1.505458,0.002879787,-3.232897
-1.505418,0.003005434,-3.23041
-1.492684,-0.003751395,-3.15449
-1.493031,-0.003689602,-3.156671
-1.492555,-0.004397525,-3.156713
-1.492208,-0.004469272,-3.154524
-1.493031,-0.003689602,-3.156671
-1.493387,-0.003762309,-3.158764
-1.49291,-0.004462615,-3.158811
-1.492555,-0.004397525,-3.156713
-1.493387,-0.003762309,-3.158764
-1.493271,-0.004621226,-3.160847
-1.49291,-0.004462615,-3.158811
-1.493748,-0.003926175,-3.160797
-1.493634,-0.004830021,-3.162851
-1.494112,-0.00413787,-3.162799
-1.494007,-0.005041545,-3.164842
-1.494486,-0.004348734,-3.164787
-1.494417,-0.005196787,-3.166813
-1.494901,-0.004500186,-3.166755
-1.494862,-0.00525324,-3.168796
-1.495349,-0.004550371,-3.168737
-1.495349,-0.004550371,-3.168737
-1.495825,-0.004458062,-3.170764
-1.495333,-0.005169613,-3.170824
-1.494862,-0.00525324,-3.168796
-1.495825,-0.004458062,-3.170764
-1.496321,-0.004182024,-3.172869
-1.495826,-0.004904723,-3.172928
-1.495333,-0.005169613,-3.170824
-1.496321,-0.004182024,-3.172869
-1.496828,-0.003697056,-3.17508
-1.49633,-0.004432835,-3.175135
-1.495826,-0.004904723,-3.172928
-1.496828,-0.003697056,-3.17508
-1.497331,-0.003040109,-3.177395
-1.496832,-0.003786113,-3.177445
-1.49633,-0.004432835,-3.175135
-1.497331,-0.003040109,-3.177395
-1.49781,-0.002265982,-3.179811
-1.497313,-0.003018714,-3.179855
-1.496832,-0.003786113,-3.177445
-1.49781,-0.002265982,-3.179811
-1.497746,-0.002187209,-3.182364
-1.497313,-0.003018714,-3.179855
-1.49824,-0.001431426,-3.182327
-1.498263,-0.001315534,-3.184787
-1.498795,-0.000550719,-3.184702
-1.498795,-0.000550719,-3.184702
-1.499103,-0.000352256,-3.186825
-1.498263,-0.001315534,-3.184787
-1.499674,0.0004354119,-3.186703
-1.500175,0.0008412041,-3.188685
-1.500763,0.001654007,-3.188556
-1.500763,0.001654007,-3.188556
-1.50178,0.002949495,-3.190549
-1.501212,0.002126876,-3.190647
-1.500175,0.0008412041,-3.188685
-1.50178,0.002949495,-3.190549
-1.502425,0.00413616,-3.19298
-1.501912,0.003321778,-3.193009
-1.501212,0.002126876,-3.190647
-1.502425,0.00413616,-3.19298
-1.502562,0.005092379,-3.195959
-1.502111,0.004289355,-3.195911
-1.501912,0.003321778,-3.193009
-1.502562,0.005092379,-3.195959
-1.501953,0.005157001,-3.199237
-1.502111,0.004289355,-3.195911
-1.50237,0.00596239,-3.199331
-1.501675,0.005962428,-3.202687
-1.502091,0.00677463,-3.202786
-1.502091,0.00677463,-3.202786
-1.501951,0.007520221,-3.206017
-1.501505,0.006697487,-3.205952
-1.501675,0.005962428,-3.202687
-1.501951,0.007520221,-3.206017
-1.502102,0.008170363,-3.208801
-1.501609,0.007338718,-3.208793
-1.501505,0.006697487,-3.205952
-1.502102,0.008170363,-3.208801
-1.502474,0.008634746,-3.211183
-1.501964,0.007808838,-3.2112
-1.501609,0.007338718,-3.208793
-1.495727,-0.006738683,-3.154206
-1.496072,-0.006625079,-3.156422
-1.496548,-0.005914435,-3.156382
-1.496203,-0.006018093,-3.154173
-1.496072,-0.006625079,-3.156422
-1.496425,-0.006650679,-3.158546
-1.496901,-0.005947633,-3.158501
-1.496548,-0.005914435,-3.156382
-1.496425,-0.006650679,-3.158546
-1.49726,-0.006074391,-3.160559
-1.496901,-0.005947633,-3.158501
-1.496783,-0.006772211,-3.160607
-1.497622,-0.006251466,-3.162583
-1.497145,-0.006946431,-3.162633
-1.49799,-0.00643266,-3.164597
-1.497511,-0.007127965,-3.164649
-1.498394,-0.006559551,-3.166594
-1.497911,-0.007258542,-3.166649
-1.49883,-0.006589707,-3.168603
-1.498344,-0.007294863,-3.168659
-1.498344,-0.007294863,-3.168659
-1.498803,-0.007197848,-3.170711
-1.499293,-0.006484145,-3.170655
-1.49883,-0.006589707,-3.168603
-1.498803,-0.007197848,-3.170711
-1.499282,-0.006934054,-3.172832
-1.499775,-0.006209861,-3.172778
-1.499293,-0.006484145,-3.170655
-1.499282,-0.006934054,-3.172832
-1.499774,-0.00648916,-3.17504
-1.50027,-0.00575405,-3.174989
-1.499775,-0.006209861,-3.172778
-1.499774,-0.00648916,-3.17504
-1.500266,-0.00588146,-3.177343
-1.500762,-0.005137088,-3.177296
-1.50027,-0.00575405,-3.174989
-1.500266,-0.00588146,-3.177343
-1.501235,-0.004403025,-3.179697
-1.500762,-0.005137088,-3.177296
-1.50074,-0.005153753,-3.179739
-1.501664,-0.003604952,-3.182193
-1.501173,-0.004358614,-3.182228
-1.502084,-0.002785673,-3.184713
-1.501577,-0.003543522,-3.184768
-1.501577,-0.003543522,-3.184768
-1.50224,-0.002659965,-3.186999
-1.502786,-0.001881484,-3.186905
-1.502084,-0.002785673,-3.184713
-1.50224,-0.002659965,-3.186999
-1.503739,-0.0007425286,-3.188894
-1.502786,-0.001881484,-3.186905
-1.503172,-0.001546981,-3.189002
-1.504697,0.0004960634,-3.190934
-1.50414,-0.0003201999,-3.191021
-1.50414,-0.0003201999,-3.191021
-1.504871,0.0008461028,-3.193324
-1.505388,0.001657613,-3.193288
-1.504697,0.0004960634,-3.190934
-1.504871,0.0008461028,-3.193324
-1.505211,0.001824841,-3.196044
-1.505679,0.002629347,-3.19607
-1.505388,0.001657613,-3.193288
-1.505211,0.001824841,-3.196044
-1.505212,0.002719365,-3.199171
-1.505646,0.003525991,-3.199243
-1.505679,0.002629347,-3.19607
-1.505212,0.002719365,-3.199171
-1.505498,0.004465964,-3.202597
-1.505646,0.003525991,-3.199243
-1.505067,0.003623158,-3.202499
-1.505467,0.005455557,-3.205822
-1.505011,0.004597925,-3.205749
-1.505011,0.004597925,-3.205749
-1.505116,0.005050983,-3.208483
-1.505611,0.005880523,-3.208486
-1.505467,0.005455557,-3.205822
-1.492208,-0.004469272,-3.154524
-1.492382,-0.005221244,-3.156729
-1.492036,-0.00530564,-3.154532
-1.492555,-0.004397525,-3.156713
-1.492737,-0.005276052,-3.158834
-1.49291,-0.004462615,-3.158811
-1.493097,-0.00542672,-3.160875
-1.493271,-0.004621226,-3.160847
-1.49346,-0.005629919,-3.162883
-1.493634,-0.004830021,-3.162851
-1.49383,-0.005839331,-3.164878
-1.494007,-0.005041545,-3.164842
-1.494236,-0.005995853,-3.166855
-1.494417,-0.005196787,-3.166813
-1.494676,-0.006056128,-3.168842
-1.494862,-0.00525324,-3.168796
-1.495143,-0.005978927,-3.170872
-1.495333,-0.005169613,-3.170824
-1.495631,-0.00572378,-3.172976
-1.495826,-0.004904723,-3.172928
-1.496132,-0.00526635,-3.175179
-1.49633,-0.004432835,-3.175135
-1.496632,-0.004632775,-3.177485
