Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1130.996,0.0006871943,-0.001079174,-0.0006653935,0.004865718,True,1,-1.484205,0.0126459,-3.212707,0.1628511,-0.09736797,0.9818345,False,0.1011142
1131.027,0.0007676402,-0.001176614,-0.0007299779,0.00489187,True,1,-1.484262,0.01253963,-3.212469,0.1642374,-0.09746272,0.9815941,False,0.1011612
1131.062,0.0009598266,-0.001403241,-0.0008814317,0.004951163,True,1,-1.484279,0.01245731,-3.21228,0.1651698,-0.09766684,0.9814174,False,0.1012138
1131.098,0.001104041,-0.001575392,-0.0009960477,0.00498672,True,1,-1.484343,0.01235867,-3.211984,0.1603617,-0.09774406,0.9822068,False,0.1012506
1131.127,0.001525768,-0.002084706,-0.001333928,0.005084448,True,1,-1.484314,0.01230228,-3.211858,0.1611738,-0.09786308,0.982062,False,0.1013111
1131.16,0.001572662,-0.002148594,-0.001374839,0.005086651,True,1,-1.48426,0.01219624,-3.211603,0.1622166,-0.09815866,0.9818608,False,0.1014243
1131.195,0.001703384,-0.002326856,-0.001488966,0.00509898,True,1,-1.484186,0.01212466,-3.211424,0.1630111,-0.0984442,0.9817006,False,0.1015223
1131.226,0.001714453,-0.00237533,-0.001514003,0.005091134,True,1,-1.484164,0.01210541,-3.211265,0.1627436,-0.09601206,0.9819859,False,0.1015485
1131.256,0.001973833,-0.002755242,-0.001752524,0.005138899,True,1,-1.484221,0.01208979,-3.211094,0.1600167,-0.09489798,0.9825421,False,0.1015261
1131.285,0.002616041,-0.003575728,-0.00228774,0.005236044,True,1,-1.484303,0.01205271,-3.210953,0.1607581,-0.09500462,0.9824108,False,0.1015075
1131.316,0.003351294,-0.004422042,-0.002857624,0.005317612,True,1,-1.484512,0.01201493,-3.210832,0.158706,-0.09601642,0.982646,False,0.1014169
1131.346,0.005102963,-0.006230498,-0.004119617,0.005461409,True,1,-1.484679,0.01197237,-3.210721,0.156735,-0.0970945,0.9828565,False,0.1013545
